state,00,01,02,10,11,12,20,21,22
XXOOX---O,0.0,0.0,0.0,0.0,0.0,0.07151616000000002,0.0,0.83222784,0.0
OXX--O---,0.0,0.0,0.0,0.005971968000000003,0.0,0.0,0.0,0.0,0.006480000000000001
OXX--O-OX,0.0,0.0,0.0,-0.04000000000000001,0.0,0.0,0.028800000000000006,0.0,0.0
-----XO--,0.037579535255863314,0.014980101120000006,0.05095249574745287,0.044154408960000016,0.24991700276236845,0.0,0.0,0.011566990024704005,0.04406976000000001
-----XOOX,0.036000000000000004,0.0,0.48800000000000004,0.06480000000000001,0.0,0.0,0.0,0.0,0.0
-XX-O-O--,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XX-OXOO-,0.5904,0.0,0.0,0.10627200000000002,0.0,0.0,0.0,0.0,0.0
OXXXOXOO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83222784
OOXX-O--X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07200000000000001,0.0
XO--X---O,0.0,0.0,0.0,0.0,0.0,0.0,0.26814514176000004,0.005184000000000001,0.0
XO-XX--OO,0.0,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0
---O-XXO-,0.006480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOOXXXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718525023289344
X---OXO--,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
OO---X--X,0.0,0.0,0.9450244186112,-0.2,-0.11498239999999998,0.0,-0.14816000000000001,-0.16000000000000003,0.0
X--X---OO,0.0,-0.17120000000000002,0.006480000000000001,0.0,-0.2,0.03655549440000001,0.36000000000000004,0.0,0.0
XX-X-O-OO,0.0,0.0,0.2,0.0,-0.2,0.0,0.2,0.0,0.0
-X-XOO-OX,0.08784000000000002,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
------OX-,0.025416514645032973,0.06583910400000002,0.011664000000000002,0.0,0.06480000000000001,0.009031622860800004,0.0,0.0,0.010879806681907203
--XO--OX-,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXO--OXX,0.3920671641600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXO-OOXX,0.0,0.0,0.0,0.0,0.83222784,0.0,0.0,0.0,0.0
-XXXO-OO-,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
---XOX-O-,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,-0.16000000000000003,0.0,0.0
-X-XOXOO-,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-X--OX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-X-XOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-XOXOXO,0.0,0.0,-0.14757120000000004,0.0,0.0,0.0,0.0,0.0,0.0
--X--OXO-,0.15811200000000003,0.041184000000000005,0.0,0.0,0.8657822720000001,0.0,0.0,0.0,0.0
--X-XO-O-,0.0,0.0,0.0,0.0,0.0,0.0,0.5904,0.0,0.0
--X-XOOOX,0.7378560000000001,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
-OXXXOOOX,0.999009647968572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXX-OXO,0.0,0.0,0.0,0.0,0.0,0.67232,0.0,0.0,0.0
O---XXO--,0.0,-0.19284736,-0.17696,0.48800000000000004,0.0,0.0,0.0,0.0,0.0
--XX-O-O-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009967334400000003
--XX-OXOO,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O---X-XO-,0.0,0.0,0.83222784,0.0,0.0,0.0,0.0,0.0,0.0
OXO-X-XO-,0.0,0.0,0.0,0.000590675952002186,0.0,-0.13446400000000003,0.0,0.0,-0.09760000000000002
OXOXXOXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999819074873
-X-XO-O--,-0.12400000000000003,0.0,0.043466987520000014,0.0,0.0,-0.36000000000000004,0.0,-0.43040000000000006,0.0
OX-XOXO--,0.0,0.0,-0.10318591999999999,0.0,0.0,0.0,0.0,-0.2,0.0
X-O----OX,0.0,0.0,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0
--X---O--,0.38958309041865097,0.028800000000000006,0.0,0.0,0.0,0.11615356414574524,0.0,0.0,0.013944960000000005
-OX---OX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004
XOXO--OX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23906534400000004
XOXOXOOX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450244186112
-OX--OX--,0.0,0.0,0.0,0.06480000000000001,0.8926258176000001,0.0,0.0,0.09360000000000002,0.06480000000000001
-X-OXXO-O,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
-X-O-X-O-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX-O-XOO-,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
-O--X--XO,0.003709523752648705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-OX-XXO,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OOOXXXXO,-0.19549640037262958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX--OX---,0.0,0.0,-0.14816000000000001,-0.2,0.0,0.0,0.0,0.0,0.0
OXX-OX-O-,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.5904
OXXOOXXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67232
XX-----OO,0.0,0.0,0.5904,0.0,0.0,0.0,0.0,0.0,0.0
XOOOXX---,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000000000001,0.8657822720000001
--X-O-O-X,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OX-O-OXX,0.0,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
--OOXX---,0.04672585728000002,0.0,0.0,0.0,0.0,0.0,0.0,0.04147200000000001,0.0
O-OOXX--X,0.0,-0.5699200000000001,0.0,0.0,0.0,0.0,-0.5904,-0.48800000000000004,0.0
-OX---XO-,0.08784000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX---XOX,0.0,0.0,0.0,-0.07216000000000002,0.2,0.7378560000000001,0.0,0.0,0.0
XOO--X-OX,0.0,0.0,0.0,-0.19612654387199996,0.9648156279111679,0.0,-0.17120000000000002,0.0,0.0
O--O-X-X-,0.0,0.0,-0.12400000000000003,0.0,0.0,0.0,0.036000000000000004,0.0,-0.16000000000000003
OXO-X----,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004,0.12101760000000002
OXO-XX--O,0.0,0.0,0.0,0.67232,0.0,0.0,0.0,0.0,0.0
OXO-XXXOO,0.0,0.0,0.0,0.8657822720000001,0.0,0.0,0.0,0.0,0.0
----OXO-X,0.0,0.0,0.48800000000000004,0.0,0.0,0.0,0.0,0.0,0.0
XOO--OXX-,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.36000000000000004
X--O-OXXO,0.0,-0.36000000000000004,-0.36000000000000004,0.0,-0.5904,0.0,0.0,0.0,0.0
X-O---OX-,0.0,0.0,0.0,-0.2,0.11664000000000002,0.006480000000000001,0.0,0.0,-0.2
XOO---OXX,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
XOOO-XOXX,0.0,0.0,0.0,0.0,0.8657822720000001,0.0,0.0,0.0,0.0
X-XO--O--,0.0,0.36000000000000004,0.0,0.0,0.028800000000000006,0.0,0.0,0.0,0.0
X-XO-XO-O,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO-----X,0.0,0.0,0.0,0.0,0.08665934561280002,0.0,0.0,0.06480000000000001,0.0
OXOX---OX,0.0,0.0,0.0,0.0,0.23112432524001283,0.0,-0.04000000000000001,0.0,0.0
XOO-O-XX-,0.0,0.0,0.0,0.48800000000000004,0.0,0.06480000000000001,0.0,0.0,0.2
----XOXO-,0.036000000000000004,0.08784000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0
-X--XOXOO,-0.2,0.0,0.67232,0.0,0.0,0.0,0.0,0.0,0.0
--XO-X--O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XO-X-XO,0.0,-0.2,0.0,0.0,-0.12400000000000003,0.0,-0.2,0.0,0.0
OOXOXX-XO,0.0,0.0,0.0,0.0,0.0,0.0,0.5904,0.0,0.0
XO--O-X--,0.0,0.0,-0.2,0.8657822720000001,0.0,0.15811200000000003,0.0,0.05184000000000001,-0.4624000000000001
-O--O-X-X,-0.2,0.0,-0.36000000000000004,-0.2,0.0,0.0,0.0,0.36000000000000004,0.0
---XXOO--,0.0,0.02678956603545748,0.021783168000000006,0.0,0.0,0.0,0.0,0.02693353685143151,0.02888591099373741
--XXXOOO-,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.04896000000000001
O-X-O-X--,0.0,0.019128960000000004,0.0,-0.2,0.0,0.15811200000000003,0.0,-0.2,0.0
O-XXOOX--,0.0,-0.6878848000000002,0.0,0.0,0.0,0.0,0.0,-0.67232,0.0025987298207420075
OOXXOOXX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450244186112
OXO-X-O-X,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.95601953488896,0.0
OXOXX-OOX,0.0,0.0,0.0,0.0,0.0,0.9774820018631476,0.0,0.0,0.0
-O---O-XX,0.06480000000000001,0.0,0.0,0.031114368000000003,0.0,0.0,0.5904,0.0,0.0
-O-XOO-XX,0.19655219773440005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXOO-XX,0.0,0.0,0.0,0.0,0.0,0.0,0.95601953488896,0.0,0.0
O-----XOX,0.0,0.0,0.15553754640775297,0.0,0.02071756800000001,0.023040000000000005,0.0,0.0,0.0
O-OXOXXOX,0.0,-0.19437050046578697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-X-X-OO,0.0,0.0,-0.36000000000000004,0.0,0.36000000000000004,0.0,-0.2,0.0,0.0
-O--XO--X,0.9907766279631454,0.0,0.08784000000000002,0.08330988441600003,0.0,0.0,0.15811200000000003,0.0,0.0
X---OX-O-,0.0,0.025605227520000003,0.0,-0.2,0.0,0.0,-0.36000000000000004,0.0,-0.36000000000000004
X--XOXOO-,0.0,-0.48800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-O----X,0.0,0.0,0.10627200000000002,0.0,0.5904,0.0,0.0,0.036000000000000004,0.0
XOXO-O--X,0.0,0.0,0.0,0.0,0.5904,0.0,0.0,0.0,0.0
--O-X-OX-,0.08784000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-OXX-OX-,0.0,0.5904,0.0,0.0,0.0,0.0,0.0,0.0,-0.038982400000000014
OX--X--O-,0.0,0.0,0.01782600406401025,0.01806426768781101,0.0,0.0,0.0,0.0,0.0
OXX-X--OO,0.0,0.0,0.0,-0.2,0.0,0.0,0.2,0.0,0.0
X--O-X-O-,0.0,0.0,0.0,0.0,0.0,0.0,0.031114368000000003,0.0,0.0
XX-O-X-OO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOXX-OO,0.0,0.0,0.0,0.0,0.0,0.0,-0.19881940837928266,0.0,0.0
---OXXXOO,0.21252326400000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-OXXXOO,0.0,0.0,0.9718525023289344,0.0,0.0,0.0,0.0,0.0,0.0
--XX---OO,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXX---OO,0.0,0.0,0.0,0.0,-0.12512,0.0,0.0,0.0,0.0
X--X-O-O-,0.0,0.09360000000000002,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0
X--XXOOO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004
XXOXXOOO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450244186112
--OXXO---,-0.33696000000000004,0.026964182016000007,0.0,0.0,0.0,0.0,0.0,0.02390653440000001,0.15764434332640193
--OO--X-X,0.44401307897364495,0.0,0.0,0.0,0.0,0.10214540513280003,0.0,0.2,0.0
X-XO----O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09230653440000003,0.0
X-XO-OX-O,0.0,0.5904,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
XOO-OXX--,0.0,0.0,0.0,0.5904,0.0,0.0,0.0,0.14225126400000002,0.0
XOOOOXX-X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980657186886168,0.0
XO----X-O,0.0,0.0,0.06480000000000001,0.5904,0.0,0.015811200000000004,0.0,0.0,0.0
O-X---X-O,0.0,0.0,0.0,-0.35440000000000005,0.36000000000000004,0.0,0.0,0.0,0.0
O-XX--XOO,0.0,0.0,0.0,0.0,0.0,-0.09520000000000002,0.0,0.0,0.0
-O-XOX-XO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXOX-XO,0.0,0.0,0.0,0.0,0.0,0.0,0.9141006540800001,0.0,0.0
X--O-XO--,0.0,0.036000000000000004,0.015811200000000004,0.0,0.0,0.0,0.0,0.0,0.011664000000000002
X-OOXXO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17285760000000003,0.67232
OX--O-XOX,0.0,0.0,0.0,-0.07200000000000001,0.0,0.0,0.0,0.0,0.0
-X--O-O-X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX--OXO-X,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0
O-X--O-X-,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0
O-XX-O-XO,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0
O--X-XO--,0.0,0.0,0.036000000000000004,0.0,0.48800000000000004,0.0,0.0,0.0,0.0
O-XX-XO-O,0.0,-0.2,0.0,0.0,0.2,0.0,0.0,-0.36000000000000004,0.0
-OXX---O-,0.0,0.0,0.0,0.0,0.0,0.0,-0.48800000000000004,0.0,0.0
-------XO,0.011985408000000003,0.0,0.0,0.009797760000000003,0.2782207452624276,0.015811200000000004,0.0,0.0,0.0
XXOO---XO,0.0,0.0,0.0,0.0,0.48800000000000004,0.05184000000000001,0.0,0.0,0.0
XO----OX-,0.0,0.0,0.017625600000000005,0.0,0.0,0.0,0.0,0.0,0.0
XO--X-OXO,0.0,0.0,-0.07200000000000001,0.010871635968000008,0.0,0.0,0.0,0.0,0.0
X-OX---O-,0.0,0.011664000000000002,0.0,0.0,0.0,0.0,0.36000000000000004,0.0,0.054120960000000023
X-OXX--OO,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
----XOX-O,-0.2,-0.2,0.2,-0.341568,0.0,0.0,0.0,-0.2,0.0
-O-XXOX-O,0.5904,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,-0.2,0.0
O-OX-X---,0.0,0.11559407616000004,0.0,0.0,0.36000000000000004,0.0,-0.2,-0.09920000000000002,-0.19481600000000002
OXOX-XO--,0.0,0.0,0.0,0.0,0.5904,0.0,0.0,-0.2,-0.27616
XXO----O-,0.0,0.0,0.0,0.019585583317149824,0.01960877931584984,0.0,0.005184000000000001,0.0,0.02123366400000001
XOO-X----,0.0,0.0,0.0,0.0,0.0,0.08784000000000002,0.06480000000000001,0.0,0.48800000000000004
XOOOX--X-,0.0,0.0,0.0,0.0,0.0,0.05681408000000002,0.07027200000000002,0.0,0.67232
-OXXO-X-O,0.5904,0.0,0.0,0.0,0.0,-0.48800000000000004,0.0,-0.36000000000000004,0.0
-OXXOOXXO,0.8657822720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO-OX-O-,0.0,0.0,0.0,0.2636020224000001,0.0,0.0,-0.07200000000000001,0.0,0.0
XXOOOX-OX,0.0,0.0,0.0,0.0,0.0,0.0,-0.16644556800000004,0.0,0.0
XXO---OOX,0.0,0.0,0.0,-0.36000000000000004,0.48800000000000004,-0.024364799999999978,0.0,0.0,0.0
O---XOX--,0.0,0.0,0.8926258176000001,0.0,0.0,0.0,0.0,0.036000000000000004,0.036000000000000004
X-OO---X-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-OOO--XX,0.0,-0.2,0.0,0.0,0.0,0.08784000000000002,0.0,0.0,0.0
OX----X-O,0.0,0.0,-0.2,-0.17755892350976,0.0,-0.16000000000000003,0.0,0.0,0.0
OX-O-XX-O,0.0,0.0,-0.2,0.0,0.17285760000000006,0.0,0.0,0.0,0.0
-XOX----O,-0.36000000000000004,0.0,0.0,0.0,-0.17120000000000002,0.018432000000000004,0.0,0.0,0.0
XXOXO---O,0.0,0.0,0.0,0.0,0.0,-0.2,0.36000000000000004,-0.36000000000000004,0.0
OXXOO-X--,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,0.0,-0.2,0.04226615296000005
-XX-O---O,0.67232,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
-XX-OO-XO,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0
-XXXOOOXO,0.7902848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXX-OOX-,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-----OOX,0.0,0.03924288000000001,0.13968000000000003,0.0,0.0,0.0,0.0,0.0,0.0
XOX---OOX,0.0,0.0,0.0,0.0,0.67232,0.2,0.0,0.0,0.0
XXO-O-XO-,0.0,0.0,0.0,0.48800000000000004,0.0,0.20308608000000006,0.0,0.0,0.0
XXO-OOXOX,0.0,0.0,0.0,0.7378560000000001,0.0,0.0,0.0,0.0,0.0
--OO-XX--,0.0,0.011664000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-OO-XX-O,0.0,-0.07200000000000001,0.0,0.0,-0.07200000000000001,0.0,0.0,-0.09760000000000002,0.0
X---XO--O,0.0,-0.48800000000000004,0.06480000000000001,-0.10240000000000003,0.0,0.0,0.0,0.0,0.0
OO--XXO-X,0.0,0.0,0.7378560000000001,0.36000000000000004,0.0,0.0,0.0,-0.36000000000000004,0.0
OO---XX--,0.0,0.0,0.16824038400000002,0.0,-0.2,0.0,0.0,0.0,-0.12400000000000003
OO--XXX-O,0.0,0.0,0.36000000000000004,0.2,0.0,0.0,0.0,0.0,0.0
XX-O--O--,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.036000000000000004
XX-O-OOX-,0.0,0.0,0.2,0.0,0.48800000000000004,0.0,0.0,0.0,0.0
O-X---XO-,0.0,0.0,0.0,0.0,0.0,0.041184000000000005,0.0,0.0,0.0
O-X-O-XOX,0.0,0.1753749735487707,0.0,-0.16000000000000003,0.0,0.2,0.0,0.0,0.0
OXXOO-XOX,0.0,0.0,0.0,0.0,0.0,0.9648156279111679,0.0,0.0,0.0
OX--XXO-O,0.0,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0
XOO---X--,0.0,0.0,0.0,0.7378560000000001,0.13968000000000003,0.0,0.0,0.015303168000000006,0.09360000000000002
O--O-XX--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11155968000000004,0.0
XO--XO-XO,0.0,0.0,-0.08467564544000003,-0.5904,0.0,0.0,-0.33696000000000004,0.0,0.0
X---OO--X,0.0,-0.2,-0.36000000000000004,0.06328283184941344,0.0,0.0,-0.129728,0.02805134561280001,0.0
X--XOOO-X,0.0,-0.36000000000000004,0.02091659930829326,0.0,0.0,0.0,0.0,-0.2,0.0
XX-XOOOOX,0.0,0.0,0.5904,0.0,0.0,0.0,0.0,0.0,0.0
--X-O-X-O,0.29177349120000007,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
-XX-O-XOO,0.5904,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
-XOO--XOX,0.0,0.0,0.0,0.0,-0.04000000000000001,-0.04000000000000001,0.0,0.0,0.0
----O-XXO,0.01429704400040672,0.0,-0.2,-0.25312,0.0,-0.5904,0.0,0.0,0.0
O--X-O--X,0.0,0.038884561920000005,0.0,0.0,0.0,0.0,0.10627200000000002,0.0,0.0
O-OX-O-XX,0.0,0.13281408000000003,0.0,0.0,-0.2,0.0,0.2,0.0,0.0
OXOX-OOXX,0.0,0.0,0.0,0.0,0.67232,0.0,0.0,0.0,0.0
O--XO-X--,0.0,-0.7112774562195749,-0.8392652176554087,0.0,0.0,-0.6650885005639682,0.0,-0.6357980584094063,0.15208434399704984
OXOXOOX-X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819856014905182,0.0
-XO-X-OOX,0.67232,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0
X--XO-O--,0.0,-0.19585280000000002,0.0,0.0,0.0,-0.28800000000000003,0.0,0.0,-0.2
O--X-OOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXO-O-XX,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
O-OXX----,0.0,0.15811200000000003,0.0,0.0,0.0,0.8657822720000001,-0.16000000000000003,-0.2,-0.2
OOX---X--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028800000000000006
-XO--O--X,0.036000000000000004,0.0,0.0,0.05261589504000002,0.0,0.0,0.0,0.019128960000000004,0.0
-XOOXO--X,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--OXO-XXO,0.67232,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-OO-XOX,-0.4419200000000001,0.0,-0.19946188226560002,0.0,0.0,-0.1467008770613183,0.0,0.0,0.0
XX----O-O,0.0,0.0,0.36000000000000004,0.0,0.0,0.03920970240000002,0.0,0.0,0.0
XXOX--O-O,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,-0.36000000000000004,0.0
--OXX-O--,0.0,0.11203200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OOXX-OX-,0.3881757885235201,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
-OOXXOOXX,0.48800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXOXO-O-,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.0,0.036000000000000004
XO--X-O--,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.036000000000000004,0.48800000000000004
XX--OO---,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,-0.33696000000000004,-0.17621189413437438,-0.52128
XXO-OO-X-,0.0,0.0,0.0,-0.9141006540800001,0.0,0.0,-0.9141006540800001,0.0,-0.9141006540800001
XO-XO----,0.0,0.0,0.0,0.0,0.0,-0.2,0.36000000000000004,0.0,-0.16000000000000003
O-X-XXOO-,0.0,-0.2,0.0,0.48800000000000004,0.0,0.0,0.0,0.0,0.2
-OO-X--X-,0.025162149579611423,0.0,0.0,-0.16030184701952,0.0,0.0,-0.158528,0.0,-0.5904
-OOXXO-X-,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004
-OO--XX--,0.034320688953753606,0.0,0.0,-0.129728,-0.2,0.0,0.0,0.0,0.0
-OO--XXOX,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OOOXXXOX,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-OXO---,0.0,0.0,0.06480000000000001,0.0,0.0,0.0,0.0,0.48800000000000004,0.0
-X-OXO-OX,0.36000000000000004,0.0,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.0
XO--O--X-,0.0,0.0,0.006480000000000001,0.0,0.0,0.0,0.0,0.0,0.0
X-OXO----,0.0,-0.09520000000000002,0.0,0.0,0.0,0.06480000000000001,0.36000000000000004,0.0,0.006480000000000001
X-OXO--OX,0.0,0.0,0.0,0.0,0.0,-0.2,0.36000000000000004,0.0,0.0
X--OX--O-,0.0,0.0,0.036000000000000004,0.0,0.0,0.05875960320000002,0.5115814475310575,0.0,0.0
X--OXXOO-,0.0,-0.2,-0.11498239999999998,0.0,0.0,0.0,0.0,0.0,0.2
-XXX-OOO-,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.13441280000000003
-O-O---XX,0.036000000000000004,0.0,0.0,0.0,0.036000000000000004,0.0,0.36000000000000004,0.0,0.0
---OXXO--,0.0031022727280187075,-0.48800000000000004,-0.341568,0.0,0.0,0.0,0.0,-0.36000000000000004,-0.30240000000000006
-OXOXXO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.7378560000000001
-XOXOX--O,-0.6435365888,0.0,0.0,0.0,0.0,0.0,-0.6278859292999681,-0.5904,0.0
--O---XXO,-0.2,0.011796480000000005,0.0,0.0,-0.18970167296,0.0,0.0,0.0,0.0
O-O-X-XXO,0.0,0.2,0.0,-0.36000000000000004,0.0,-0.08825599999999999,0.0,0.0,0.0
-OOO-XXX-,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.36000000000000004
-----OOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO---OOXX,0.0,0.0,0.08784000000000002,0.0,0.48800000000000004,0.0,0.0,0.0,0.0
OX-OX----,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,-0.2
OX-OXO--X,0.0,0.0,0.0,0.0,0.0,0.0,0.13281408000000003,0.5904,0.0
--OX-XO--,-0.2,0.0,0.0,0.0,0.36000000000000004,0.0,0.0,0.036000000000000004,0.036000000000000004
---XOXO--,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-XOXO--,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0
-----OXOX,0.06480000000000001,0.0,0.0,0.005184000000000001,0.0,0.0,0.0,0.0,0.0
O---XOXOX,0.0,0.0,0.48800000000000004,0.03317760000000001,0.0,0.0,0.0,0.0,0.0
OO-XXOXOX,0.0,0.0,0.9819856014905182,0.0,0.0,0.0,0.0,0.0,0.0
XX-XO--OO,0.0,0.0,0.48800000000000004,0.0,0.0,-0.252,0.0,0.0,0.0
--O-XO--X,0.67232,0.09360000000000002,0.0,0.0,0.0,0.0,0.08784000000000002,0.05184000000000001,0.0
-XOOXOXOX,0.48800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O--OX---X,0.0,-0.2992,0.0,0.0,0.0,-0.2,0.3891872156608104,-0.17120000000000002,0.0
XO--XX-OO,0.0,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0
O--XX-OXO,0.0,0.48800000000000004,0.06480000000000001,0.0,0.0,0.2,0.0,0.0,0.0
OO--OXX-X,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,0.36000000000000004,0.0
--XXO-XOO,0.67232,0.0,0.0,0.0,0.0,-0.48800000000000004,0.0,0.0,0.0
--XOXXO-O,-0.8926258176000001,-0.8657822720000001,0.0,0.0,0.0,0.0,0.0,-0.83222784,0.0
XOXOXXO-O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1929631255822337,0.0
OX--O---X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
