state,00,01,02,10,11,12,20,21,22
--XXO-OX-,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXXOXOX-,-0.48800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09760000000000002
XOO----XX,0.0,0.0,0.0,-0.36000000000000004,-0.2,0.0,0.0,0.0,0.0
O-XX-----,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005184000000000001,0.0
OXXX-OXO-,0.0,0.0,0.0,0.0,-0.11808000000000003,0.0,0.0,0.0,-0.48800000000000004
---X---OX,0.0,0.0,0.0,0.0,0.05751360000000001,0.0,0.0,0.0,0.0
--OX--XOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OOXX-XOX,0.2,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
X---X-O--,0.0,-0.2624000000000001,-0.1906688,-0.32800000000000007,0.0,0.0,0.0,0.0,0.3458127803487532
X-X-X-OO-,0.0,0.0,0.0,-0.36000000000000004,0.0,-0.36000000000000004,0.0,0.0,0.48800000000000004
---XO--X-,0.16081054536499206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-XO--X-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
XO-XO-OXX,0.0,0.0,0.5904,0.0,0.0,-0.11808000000000003,0.0,0.0,0.0
OO-X-X--X,0.0,0.0,0.67232,0.0,0.0,0.0,0.0,-0.2,0.0
O--X--X--,0.0,0.0,0.08835045249024003,0.0,0.0,0.1951139559490428,0.0,0.0,0.0
OX-X--XO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09039052800000003
OXOX--XOX,0.0,0.0,0.0,0.0,-0.11808000000000003,-0.07200000000000001,0.0,0.0,0.0
-X-X-XOO-,0.0,0.0,0.0,0.0,0.08784000000000002,0.0,0.0,0.0,0.2
-O-X--X--,0.12082309632000005,0.0,-0.15276800000000001,0.0,-0.2016,-0.16000000000000003,0.0,-0.32800000000000007,-0.32800000000000007
-O-XO-X-X,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.67232,0.0
O----XX--,0.0,0.04147200000000001,0.0,0.0,0.0,0.0,0.0,0.026859340800000006,0.11174400000000002
O-X--XX-O,0.0,-0.2,0.0,-0.17120000000000002,0.0,0.0,0.0,0.0,0.0
OXX--XXOO,0.0,0.0,0.0,-0.2,0.36000000000000004,0.0,0.0,0.0,0.0
-X-X----O,0.0,0.0,0.028584576000000007,0.0,0.006480000000000001,0.0,0.0,0.02494333440000001,0.0
-X-X-X-OO,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOX-XXOO,-0.36000000000000004,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
--X--OX--,-0.8498641823347508,-0.6666943009204471,0.0,-0.4543947776000001,0.022228086488698118,0.0,0.0,-0.629298557126118,-0.5023873769472
OOX--X-X-,0.0,0.0,0.0,0.17105126400000004,0.0,0.0,0.0,0.0,0.0
OOX--XXXO,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
-X-X--O--,0.007464960000000003,0.0,0.0,0.0,0.21713126400000005,0.013478400000000005,0.0,0.0,0.0
XX-X--O-O,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.36000000000000004,0.0
XXO------,0.0,0.0,0.0,0.02846016000000001,0.09302400000000002,0.05938974720000001,0.08881349433753605,0.0,0.06480000000000001
XXOXXO-O-,0.0,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,0.0,0.67232
XO-OOX-XX,0.0,0.0,-0.48800000000000004,0.0,0.0,0.0,-0.48800000000000004,0.0,0.0
-O-XX----,-0.48800000000000004,0.0,-0.13696000000000003,0.0,0.0,0.0,0.0,-0.2,0.0
OX--OX-X-,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.2
O---OXXX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004
X-O-X----,0.0,-0.28800000000000003,0.0,-0.19568993992048642,0.0,-0.013938175999999969,-0.48800000000000004,-0.2,0.010900366569141128
XXOOX----,0.0,0.0,0.0,0.0,0.0,-0.7378560000000001,-0.7083648000000002,-0.7057822720000002,-0.6671950848
XXOOXXO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48800000000000004,-0.36000000000000004
XO--O-XX-,0.0,0.0,-0.2,-0.2,0.0,0.036000000000000004,0.0,0.0,-0.2
XOXOO-XX-,0.0,0.0,0.0,0.0,0.0,0.83222784,0.0,0.0,-0.13446400000000003
X---XOOX-,0.0,-0.2,-0.2,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0
O--XX-OX-,0.0,-0.43040000000000006,-0.420928,0.0,0.0,-0.32800000000000007,0.0,0.0,-0.36000000000000004
OOXXX-OX-,0.0,0.0,0.0,0.0,0.0,-0.1999350962892684,0.0,0.0,-0.7378560000000001
X---O---X,0.0,0.011246504053731409,0.0,0.012436839303088552,0.0,0.0,0.0,0.0,0.0
X--OO--XX,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--OOXOXX,0.0,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X----X--O,0.0,0.0,0.0,0.0,0.020995200000000006,0.0,0.011664000000000002,0.0,0.0
XO----XXO,0.0,0.0,-0.17120000000000002,0.0,0.0,0.0,0.0,0.0,0.0
XOXO--XXO,0.0,0.0,0.0,0.0,-0.09760000000000002,-0.67232,0.0,0.0,0.0
--OXXOX--,0.11664000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOXXOXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378560000000001
O-X--X---,0.0,-0.356370432,0.0,-0.294957952,-0.27360000000000007,0.0,-0.27673600000000004,-0.15668224000000003,0.003759767514199593
O-XO-X-X-,0.0,0.0,0.0,0.0,-0.36000000000000004,0.0,0.2,0.0,0.0
-XO--X---,0.017817772935103848,0.0,0.0,0.015811200000000004,0.005184000000000001,0.0,0.0,0.0,0.0
-XO-XX-O-,-0.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX---X-X,0.0,0.0,0.0,-0.2,-0.17120000000000002,-0.36000000000000004,0.0,-0.2,0.0
----XX--O,-0.4624000000000001,-0.36000000000000004,-0.16000000000000003,0.012710777380575914,0.0,0.0,-0.1542308949301763,0.0,0.0
--OOXXXXO,-0.5904,-0.18282013081600007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-O--X--,0.0,0.0,0.03260736000000001,0.0,0.2867295744000001,0.0,0.0,0.0,0.0
-XOO--X-X,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
-XOOOXX-X,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XX---O--,0.0,0.0,0.0,-0.2,-0.2,-0.15352000000000002,0.0,0.026328499200000008,0.0
-XXX-OO--,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
-XXXOOOX-,-0.09760000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004
-O-OX--XX,-0.36000000000000004,0.0,-0.36000000000000004,0.0,0.0,-0.2,-0.2,0.0,0.0
-O-OXXOXX,0.48800000000000004,0.0,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
-X-----XO,0.036000000000000004,0.0,0.0,0.006480000000000001,0.036000000000000004,0.0,0.0,0.0,0.0
-X---OXXO,0.036000000000000004,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
-XX-OOXXO,0.5904,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
----O--XX,-0.16000000000000003,-0.2,0.10916487106560002,0.0,0.0,0.0,0.0,0.0,0.0
-O-XO--XX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OOXOX-XX,0.0,0.0,0.0,0.0,0.0,0.0,0.5904,0.0,0.0
X-X-----O,0.0,0.009331200000000001,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
XOX---X-O,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.09520000000000002,0.0
--OX----X,0.09443819520000002,0.0,0.0,0.0,0.0,0.019128960000000004,0.036000000000000004,0.0,0.0
--OX--OXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OOX-XOXX,0.5904,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
O--X-X---,0.0,0.0,0.0,0.0,0.10265725440000004,0.0,-0.36000000000000004,-0.2,-0.16698240000000003
X---OX---,0.0,0.2218171392000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
------XOX,0.0,0.0,0.0,0.0,0.10628586255974407,0.0,0.0,0.0,0.0
-OX---XOX,-0.28800000000000003,0.0,0.0,-0.2,0.48800000000000004,-0.2,0.0,0.0,0.0
XOX--OXOX,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0
--OX-X---,-0.18695313659375118,-0.67232,0.0,0.0,0.0,0.0,-0.32267520000000005,0.018630629130240006,-0.15668224000000003
-OOX-X--X,0.9450244186112,0.0,0.0,0.0,0.08784000000000002,0.0,-0.36000000000000004,0.08784000000000002,0.0
-X-XO--OX,0.0,0.0,0.13017600000000004,0.0,0.0,0.0,0.0,0.0,0.0
-XOXOX-OX,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
OX--X----,0.0,0.0,-0.36000000000000004,-0.07216000000000002,0.0,-0.2,-0.36000000000000004,0.07034069844823627,-0.42774579200000007
OX-XX-O--,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004
---X-OX--,0.20504146142305346,-0.2,-0.551488,0.0,-0.2,0.0,0.0,0.0,-0.32281600000000005
--XXOOX--,0.0015895185695105854,-0.7378560000000001,0.0,0.0,0.0,0.0,0.0,-0.8657822720000001,-0.6751884845056001
-OXXOOX-X,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
O-OX--X-X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17058640896000005,0.0
O-OXOXX-X,0.0,0.5904,0.0,0.0,0.0,0.0,0.0,-0.09760000000000002,0.0
OO---XXX-,0.0,0.0,0.48800000000000004,0.0,-0.36000000000000004,0.0,0.0,0.0,0.06480000000000001
-X--X---O,-0.41255104000000015,0.0,-0.3463718400000001,-0.48621705170124807,0.0,-0.5241472,-0.7378560000000001,0.05792027081498966,0.0
XX-OX---O,0.0,0.0,-0.2,0.0,0.0,-0.2,-0.48800000000000004,-0.17120000000000002,0.0
XX-OXX-OO,0.0,0.0,-0.07200000000000001,0.0,0.0,0.0,0.2,0.0,0.0
XO---X---,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-O-XX--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16597094400000004,0.0
XOOO-XXX-,0.0,0.0,0.0,0.0,-0.5904,0.0,0.0,0.0,-0.13446400000000003
O-XX--O-X,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
O-XXX-OOX,0.0,-0.2,0.0,0.0,0.0,-0.13446400000000003,0.0,0.0,0.0
-OO-XX-X-,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOOXX-X-,0.0,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,0.0,-0.11808000000000003
XXO--O--X,0.0,0.0,0.0,-0.2,0.11664000000000002,0.0,0.0,-0.36000000000000004,0.0
-XOXX-O--,-0.16000000000000003,0.0,0.0,0.0,0.0,-0.2992,0.0,-0.2,-0.2
XXOXX-O-O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004,0.0
-----X-OX,0.0,-0.2721888,0.0,0.0010865373905682442,-0.30009600000000003,0.0,-0.16000000000000003,0.0,0.0
-X--OX-OX,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
-----XX-O,0.07488000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---XOXX-O,0.67232,-0.2,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
--OOXX-X-,-0.09520000000000002,0.036000000000000004,0.0,0.0,0.0,0.0,0.11174400000000002,0.0,0.0
-OOX-XX--,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5123200000000001
OX-XO--X-,0.0,0.0,0.0,0.0,0.0,0.0,0.34052862615552004,0.0,0.0
XOO-XX-XO,0.0,0.0,0.0,-0.19769415699078638,0.0,0.0,-0.5904,0.0,0.0
X-X-XO-O-,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
-OX--X---,-0.16000000000000003,0.0,0.0,0.0,-0.08825599999999999,0.0,-0.2,-0.32800000000000007,0.13705671214949997
-OXXOX---,-0.14816000000000001,0.0,0.0,0.0,0.0,0.0,-0.2,0.48800000000000004,0.0
XO---O-XX,0.0,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0
X--X-O---,0.0,-0.2,-0.15292725248,0.0,0.0,0.0,0.0,0.0,-0.17696
X--XOO-X-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXXOO-X-,0.0,0.0,0.0,0.0,0.0,0.0,-0.19711769623848296,0.0,-0.2
O-X--OX-X,0.0,-0.2,0.0,-0.2,-0.12800000000000003,0.0,0.0,0.0,0.0
-X---O-X-,-0.18420480000000006,0.0,-0.0844709888,0.0,0.27975061572971405,0.0,0.009331200000000003,0.0,0.011664000000000002
-XX--O-XO,-0.17120000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXX-OOXO,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
----XOX--,-0.5123200000000001,-0.36000000000000004,0.043952599203840016,-0.16000000000000003,0.0,0.0,0.0,-0.09356787200000002,0.0
-X--XO---,-0.2,0.0,-0.11060479999999999,-0.32800000000000007,0.0,0.0,-0.2,0.0,0.0
-XX-XOO--,-0.17120000000000002,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
OXX-XOO-X,0.0,0.0,0.0,0.5904,0.0,0.0,0.0,-0.11808000000000003,0.0
XOX--OX--,0.0,0.0,0.0,-0.341568,-0.2,0.0,0.0,-0.2,-0.2
XOXO-OX-X,0.0,0.0,0.0,0.0,0.36000000000000004,0.0,0.0,-0.48800000000000004,0.0
-X----XO-,0.0,0.0,0.008626176000000004,0.010119168000000005,0.007464960000000001,0.0,0.0,0.0,0.025142400000000006
-X--X-XOO,-0.2,0.0,0.011122009003084332,-0.7378560000000001,0.0,-0.48800000000000004,0.0,0.0,0.0
OX-XX-XOO,0.0,0.0,-0.8657822720000001,0.0,0.0,-0.8657822720000001,0.0,0.0,0.0
XX-OO-X--,0.0,0.0,0.0,0.0,0.0,0.83222784,0.0,0.014286080000000007,-0.4624000000000001
XX-OO-XOX,0.0,0.0,-0.13446400000000003,0.0,0.0,0.8926258176000001,0.0,0.0,0.0
-XO-XOX--,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOXOX--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.5904
O-X-----X,0.0,-0.2,0.0,-0.2,-0.2,0.0,0.0,-0.2,0.0
O-XX-O--X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XXOOX-X,0.0,-0.9141006540800001,0.0,0.0,0.0,0.0,0.0,-0.19999998921602144,0.0
OX--XXO--,0.0,0.0,-0.48800000000000004,0.5904,0.0,0.0,0.0,-0.43040000000000006,-0.2
OX--XXOOX,0.0,0.0,-0.36000000000000004,0.48800000000000004,0.0,0.0,0.0,0.0,0.0
O---X---X,0.0,0.0,0.10182867020162614,0.011152982016000006,0.0,0.0,0.004147200000000001,0.0,0.0
OO--XX--X,0.0,0.0,0.9648156279111679,-0.4569728,0.0,0.0,-0.48800000000000004,-0.129728,0.0
OXX------,0.0,0.0,0.0,0.0,0.0,0.0,0.06480000000000001,0.0,0.036000000000000004
OXX-O---X,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
OXXOO-X-X,0.0,0.0,0.0,0.0,0.0,0.5904,0.0,-0.48800000000000004,0.0
-OX--O-XX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX-XO-XX,0.0,0.0,0.0,-0.48800000000000004,0.0,0.0,-0.1929631255822337,0.0,0.0
----X-XO-,-0.2,0.003057647616000002,0.0,-0.28800000000000003,0.0,0.0,0.0,0.0,0.0
X---X-XOO,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
XX-OX-XOO,0.0,0.0,-0.04000000000000001,0.0,0.0,-0.36000000000000004,0.0,0.0,0.0
O-----X-X,0.0,-0.523389845504,-0.2948934656,-0.5583032320000001,-0.32281600000000005,-0.30240000000000006,0.0,0.035789552475703895,0.0
OO-X--X-X,0.0,0.0,0.48800000000000004,0.0,-0.12400000000000003,-0.48800000000000004,0.0,0.0,0.0
X-XX-O--O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XXXO-OO,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004,0.0,0.0
X--OX----,0.0,-0.4723430400000001,-0.19672190930864047,0.0,0.0,-0.12152000000000003,-0.2,0.0,0.0
XO-OX-X--,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0
XOOOX-XX-,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.17852516352000006
OX---XO-X,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.06480000000000001,0.0
--XX---O-,0.0,0.0,0.0,0.0,0.0,0.0,0.023040000000000005,0.0,0.0
O-XXX--O-,0.0,-0.2,0.0,0.0,0.0,-0.16000000000000003,-0.2,0.0,-0.2992
--X---O-X,0.03487629312000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXX---O-X,0.0,0.0,0.0,0.5904,-0.2,0.10627200000000002,0.0,0.0,0.0
XX--O-X-O,0.0,0.0,-0.2,0.0,0.0,0.10627200000000002,0.0,0.0,0.0
XXO-O-XXO,0.0,0.0,0.0,-0.11808000000000003,0.0,0.9992077183748576,0.0,0.0,0.0
X-XO-OXXO,0.0,-0.2,0.0,0.0,0.48800000000000004,0.0,0.0,0.0,0.0
X-XX--O-O,0.0,0.0,0.0,0.0,-0.16000000000000003,0.0,0.0,0.0,0.0
X-XXO-OXO,0.0,-0.07200000000000001,0.0,0.0,0.0,-0.5904,0.0,0.0,0.0
X--X--O--,0.0,0.0,0.14981760000000005,0.0,0.014745600000000005,0.011664000000000002,0.0,0.0,0.0
X--X--OOX,0.0,-0.2,-0.2,0.0,0.2744916480000001,0.0,0.0,0.0,0.0
XO-X-XOOX,0.0,0.0,0.0,0.0,0.48800000000000004,0.0,0.0,0.0,0.0
XXO--OX--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
O-XOXX---,0.0,-0.2,0.0,0.0,0.0,0.0,0.48800000000000004,0.0,-0.36000000000000004
----X--OX,0.021596323393035004,-0.2,-0.5904,-0.36000000000000004,0.0,0.0,-0.4419200000000001,0.0,0.0
--X-O---X,-0.19668224,0.0,0.0,-0.2,0.0,0.048968410029096986,0.019128960000000004,0.036000000000000004,0.0
O-XXO---X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXO-X-X,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,0.0,0.7378560000000001,0.0
----X-O-X,0.0024047610560740187,-0.6768485195735324,-0.5814856182059238,-0.8864787796605798,0.0,-0.8673467874347534,0.0,-0.5271678228889602,0.0
O-X-X-O-X,0.0,0.0,0.0,0.9450244186112,0.0,0.05990400000000001,0.0,0.06480000000000001,0.0
XX-O--OX-,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.48800000000000004
XXOO--OXX,0.0,0.0,0.0,0.0,0.36000000000000004,-0.2,0.0,0.0,0.0
-----OXX-,-0.32800000000000007,0.0,0.0,-0.2,-0.28018944,0.0,0.0,0.0,0.07306570137600002
-XOXOX-XO,0.5904,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
------XXO,0.0,0.006480000000000001,0.0,0.0,0.07167945544861459,0.036000000000000004,0.0,0.0,0.0
---O-XXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-OOXXXO,0.2,0.0,-0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
X--O----X,0.0,-0.23040000000000005,-0.36000000000000004,0.0,0.014584486448240374,-0.2,0.0,-0.36000000000000004,0.0
O-O-X-X-X,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,0.0,0.04748790988800003,0.0
OXOOX-X-X,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.13446400000000003,0.0
---XOX---,0.0,0.0,0.0,0.0,0.0,0.0,0.21801600000000004,0.08962560000000003,0.0
O-XXOX---,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0
O-XXOXOX-,0.0,-0.48800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004
----OXXOX,0.028800000000000006,0.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O--XOXXOX,0.0,0.9907766279631454,-0.18282013081600007,0.0,0.0,0.0,0.0,0.0,0.0
XOXX--OXO,0.0,0.0,0.0,0.0,-0.11808000000000003,-0.09760000000000002,0.0,0.0,0.0
-XO-XO--X,-0.28800000000000003,0.0,0.0,-0.16000000000000003,0.0,0.0,-0.2,0.0,0.0
O---OX-XX,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
OXO-OX-XX,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,0.83222784,0.0,0.0
X-O---X--,0.0,-0.26553600000000005,0.0,0.008840395701739228,-0.15253504,-0.32800000000000007,0.0,-0.50429184,-0.67232
X-O--XXO-,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-OOXXXO-,0.0,-0.48800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.07200000000000001
--XX--OOX,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
-XO--XX-O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOOXXX-O,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.13446400000000003,0.0
O------XX,0.0,-0.25056,0.0,0.0,0.0,0.0,0.06636490444800004,0.0,0.0
X---OO-XX,0.0,-0.36000000000000004,0.12101760000000002,0.0,0.0,0.0,0.0,0.0,0.0
-OX-X----,-0.3519046656,0.0,0.0,-0.16000000000000003,0.0,-0.2,0.0,-0.2,0.0
XOXXXOO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67232,-0.17315645440000005
XO-O-X-X-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-OOXXX-,0.0,0.0,-0.5904,0.0,0.0,0.0,0.0,0.0,-0.1996131437377234
-X--XOO-X,-0.14816000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXOXOO-X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
XXO--XO--,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.14981760000000005
XXO-XXO-O,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.67232,0.0
OXX---XO-,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
OXX--OXOX,0.0,0.0,0.0,-0.48800000000000004,-0.16644556800000004,0.0,0.0,0.0,0.0
O-OXXOX-X,0.0,0.95601953488896,0.0,0.0,0.0,0.0,0.0,-0.11808000000000003,0.0
XXOOXX--O,0.0,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,-0.1963971202981037,0.0
OXX--O--X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXX-O-OX,0.0,0.0,0.0,0.0,-0.04000000000000001,0.0,-0.04000000000000001,0.0,0.0
-----XO-X,-0.17120000000000002,-0.19481600000000002,0.0,0.1473969784179917,0.0,0.0,0.0,-0.36000000000000004,0.0
-XX-OXO--,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.12400000000000003,-0.2
-XXXOXOO-,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
XO-XX---O,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.0
---O-XX--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---OXXXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--XOXO--,0.0,0.0,0.5904,0.0,0.0,0.0,0.0,0.06480000000000001,0.06480000000000001
-OOX--X-X,0.36000000000000004,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
O----X--X,0.0,-0.27616,0.29693963109040145,-0.4624000000000001,-0.16000000000000003,0.0,-0.46956800000000004,0.0,0.0
XX-OO---X,0.0,0.0,0.0,0.0,0.0,0.5904,0.036000000000000004,-0.2,0.0
X--X---O-,0.0,-0.48800000000000004,-0.1837678592,0.0,0.0,0.0,0.11130986684016236,0.0,-0.09920000000000002
XX-X---OO,0.0,0.0,0.0,0.0,0.06480000000000001,-0.16000000000000003,0.36000000000000004,0.0,0.0
-X-XOO--X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--X---OX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015811200000000004
--XO--OXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXO--OXX,0.0,0.0,0.0,0.0,-0.5904,-0.5904,0.0,0.0,0.0
-XXX--OO-,0.09963648000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-XOX-O-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX-XOXOO-,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.48800000000000004
-O-X-XOX-,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-X-XOXO,0.0,0.0,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0
--X-X--O-,-0.7142630400000001,-0.6407627776000001,0.0,-0.34434304000000004,0.0,-0.48800000000000004,0.00038496367337186835,0.0,-0.586816
--X-XO-OX,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXXOOOX,-0.11808000000000003,-0.48800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-OX--OX-,0.0,0.0,0.0,0.0,0.36000000000000004,0.06480000000000001,0.0,0.0,0.0
XOOXX-OX-,0.0,0.0,0.0,0.0,0.0,-0.48800000000000004,0.0,0.0,-0.48800000000000004
----XXO--,-0.20404905983999996,-0.36000000000000004,0.011664000000000002,0.02251777144753732,0.0,0.0,0.0,-0.28800000000000003,0.014737106534400008
--XX-O---,0.0,0.0,0.0,0.0,0.003317760000000001,0.0,0.0,0.011664000000000002,0.044426880000000016
--XX-OXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
OX--X-XO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXX-XO-,0.0,0.0,0.0,0.0,0.0,-0.19999999447860303,0.0,0.0,-0.8657822720000001
-X-XO----,0.04168765440000001,0.0,0.25447011499393,0.0,0.0,0.0,0.027354931200000012,0.011664000000000002,0.004147200000000001
-X-XOXO--,0.0,0.0,0.5904,0.0,0.0,0.0,0.0,0.0,0.0
OX-XOXOX-,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.48800000000000004
